,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
483,-1.2134125189223497,0.0913241640105789,0.1034108362893742,-2.079777151714179,0.16535135645994106,0.2299625271677836,1.8697872978105787,0.2605738455997057,0.15638402276060784,-0.4911502730136149,0.3815657377757225,0.48480662267130703,-0.23201647166186906,-0.7228248681238748,-0.7153450891901869,0.31597902238579056,0.238910968145354,0.238910968145354,0.451468986582894,0.4781060646340609,1.3062328418669489,1.3026193916291453,-0.018504236036155856,0.5573091727482109,-0.936148281067293,-0.5249199596667375,-0.4572910365859922,0.4180412875553248,0.7478979351927697,1.495639530869285,-1.371152266868577,1.2155196416771743,3.0,1.0
484,-1.341015612388854,0.12210842817514413,0.14536276243924354,-2.079777151714179,0.14245247850285214,0.21291806522459647,2.2055430703435577,0.43251371353007984,0.3085843743035285,-0.6018079652017919,0.09889045962692164,0.19252953075535614,-0.4241407039045139,-0.9658894638084228,-0.9606998190988248,0.31597902238579056,0.238910968145354,0.238910968145354,0.8080317400699409,0.807123051248331,1.4851055544412757,1.481879788022772,0.015004612926125422,0.6493039352759692,-1.1124934249170588,-0.5249199596667375,-0.9472137173439716,0.8636179527639894,1.1886107390365304,1.598646707818968,-1.4227022088839392,1.6016695536671492,3.0,1.0
485,-1.3838497384227102,0.14398638935112648,0.1730926175346984,-2.079777151714179,0.04048292421198312,0.118821405067059,2.1556011602667677,0.5422175839145364,0.4136630819075952,-0.6153977320951884,-0.06351567751976271,0.022653777994656343,-0.399136212750748,-0.9922599989179504,-0.9883211961176588,0.31597902238579056,0.238910968145354,0.238910968145354,0.9029924218412264,0.7523539364664206,1.5096869961499606,1.5065145068751218,-0.11281955608762455,0.7465644183586617,-1.1124934249170588,-0.5249199596667375,-1.2919459254050705,1.26660911275925,1.1978079537152515,1.7572996434850197,-1.442575639859904,1.8285182357785996,3.0,1.0
486,-1.3709862089023064,0.1530796524496588,0.18813300028408594,-2.079777151714179,-0.02324197829748351,0.020464000677324887,2.0657790504221785,0.5834522440116382,0.5082934461391876,-0.6032406597984201,-0.11987857014379308,-0.07022550575708979,-0.5072714277519736,-1.0714615949027515,-1.07653283518274,0.31597902238579056,0.238910968145354,0.238910968145354,0.9029924218412264,0.6648167702930567,1.5096869961499606,1.5065145068751218,-0.29343276941648583,0.7068732820973277,-1.1124934249170588,-0.5249199596667375,-1.5184676299025543,1.551557194611255,1.145537235683146,1.6592943324873692,-1.4668855202965203,1.892713995068914,3.0,1.0
487,-1.4577608318664093,0.15299964082546896,0.19359414025938335,-2.079777151714179,-0.0002052949230915252,-0.02806000995436904,2.048233497601478,0.5465185823975166,0.5657101987058744,-0.6001233467781464,-0.10727501628324472,-0.11902106929267507,-0.6818502907641241,-1.2413994608872223,-1.257462373498846,0.31597902238579056,0.238910968145354,0.238910968145354,0.9029924218412264,0.6500979275092641,1.5096869961499606,1.5065145068751218,-0.4119353059997068,0.6368550951618611,-1.1124934249170588,-0.5249199596667375,-1.611575777927787,1.6596798047610966,1.135559453241522,1.5509726729636517,-1.4916240794248592,1.880928188259607,3.0,1.0
488,-1.6123526422395127,0.14646015982479166,0.1902663250348347,-2.079777151714179,0.12754875867200366,0.029502100249206426,2.1416234689880524,0.42717264011333,0.5314915921287487,-0.6101994645479533,-0.030695716022289838,-0.10598384625163684,-0.5503664665104713,-1.189366548290105,-1.2153696906693046,0.31597902238579056,0.238910968145354,0.238910968145354,0.9029924218412264,0.7499253582526849,1.5096869961499606,1.5065145068751218,-0.43969330606711404,0.6858262561494242,-1.1124934249170588,-0.5249199596667375,-1.6471598721612073,1.7343831594276429,1.1930678194736728,1.7111886917397137,-1.5088700691279044,1.915227893906256,3.0,1.0
489,-1.873989374334366,0.13891852231548135,0.1828935232894128,-2.079777151714179,0.321434957845918,0.18162742364992127,2.3290626763934217,0.25103618158909363,0.40152173598323704,-0.6299476497743571,0.12494579231932935,-0.014060054186142344,-0.31592276664218183,-1.085433127976811,-1.1228096015531588,0.31597902238579056,0.238910968145354,0.238910968145354,0.9603087540150841,0.9555607196938488,1.5096402377444853,1.5064676471267586,-0.5141653406314117,0.7044345568716742,-1.1124934249170588,-0.5249199596667375,-1.6653936016162088,1.7571008971747737,1.3128288881480814,1.8698416274057632,-1.5335514659535767,1.9113744939127704,3.0,1.0
490,-2.231982997561732,0.13203715623414822,0.17247815743137862,-2.079777151714179,0.5618561107694365,0.444472326014852,2.6119092324624744,0.03437738895857525,0.14403763959700128,-0.6546083415532646,0.3938123479004764,0.2296196568392865,-0.13513189726334612,-1.0415068535112102,-1.0852868802213076,0.31597902238579056,0.238910968145354,0.238910968145354,1.287793464939397,1.2904958793082053,1.5096327856990743,1.5064601789299883,-0.7195169187918866,0.5869010579030685,-1.1124934249170588,-0.5249199596667375,-1.6669161803838428,1.6715141811964689,1.5085187958407114,1.8179472681534208,-1.5623821523350416,1.7980167861119587,3.0,1.0
491,-2.6341450682691048,0.1301091121805029,0.16727770258436134,-2.079777151714179,0.7762058158086147,0.7070415906633375,2.876145641338947,-0.16203007554328774,-0.11988901384273352,-0.6725501849733817,0.7855389351338167,0.6602683859184101,-0.0230353890680854,-1.0666723230260868,-1.1059941227334866,0.31597902238579056,0.238910968145354,0.238910968145354,1.612465712773146,1.6247483536030676,1.5096523134036328,1.5064797489583603,-0.9962165268507698,0.24133418221997915,-1.1099545514768554,-0.5249199596667375,-1.5816505853387437,1.3490978863933074,1.7031884198131273,1.296190126031965,-1.4960959756862784,1.5101590657798647,3.0,1.0
492,-2.8828692015114497,0.1343685265604967,0.1714072901783911,-2.079777151714179,0.9055860575163344,0.8509723122030882,3.0232393870628953,-0.2831785531943761,-0.2596332173459337,-0.6922042543712136,1.1791947380873604,1.0751046481652793,0.4232367853459705,-0.8978047145960376,-0.9297338669881982,0.31597902238579056,0.238910968145354,0.238910968145354,1.7793737290663418,1.8062579468271909,1.5096869961499606,1.5065145068751218,-0.9688282933219584,-0.02492197196141636,-0.6982682567917672,-0.5249199596667375,-1.2971871266510688,0.8831635775079741,1.811037650454476,0.8228885603208309,-1.1908907362964212,1.2189127064271432,3.0,1.0
493,-2.9360248065577617,0.1398907116872496,0.17705301293324274,-2.079777151714179,0.9778463413615958,0.9310891845883474,3.0886407257675517,-0.3507212899158745,-0.3359982012064023,-0.7896708629932567,1.12884363239366,1.0188028813426864,1.052536579843803,-0.4792010573616216,-0.5128703698686251,0.31597902238579056,0.238910968145354,0.238910968145354,1.8896903994118663,1.8894350551995187,1.5096830934910055,1.5065105957576492,-0.7561792984910127,-0.10919462903235667,0.303176373608877,-0.5249199596667375,-0.9895909191372082,0.5668014032762017,1.884851664815288,0.6165615897994637,-0.8962599238836633,1.0322063362364764,3.0,1.0
494,-2.996178703326652,0.14259313146146332,0.17984246666859965,-2.079777151714179,1.0551161262882482,1.0161130147181043,3.1567481902671366,-0.4193931992585284,-0.41247750201531946,-0.8389576994816518,0.934297028402686,0.8576879148462352,0.9171275198664136,-0.4729054495995805,-0.51838639363993,0.31597902238579056,0.238910968145354,0.238910968145354,1.9632348463088825,1.986259699724456,1.5096869961499606,1.5065145068751218,-0.6685273283061537,-0.23299560438679445,0.5826231538155977,-0.5249199596667375,-0.8084605786372124,0.3841033772487513,1.95583984341286,0.4102346192780979,-0.9386909341926176,0.8611929303461571,3.0,1.0
495,-3.106433239665609,0.13421346818456045,0.16312123200855658,-2.079777151714179,1.2022820801062009,1.1400845436701728,3.2740755539156985,-0.5415756579365862,-0.5144300981815201,-0.9684542164773527,0.6968941327500273,0.5995567631043903,0.5977027547129946,-0.6455474824157612,-0.703266260460182,0.31597902238579056,0.238910968145354,0.238910968145354,2.1238988192593267,2.1603696904484897,1.5096669338291944,1.506494401071832,-0.5721254022336758,-0.2610794713650208,0.4787157753901447,-0.5249199596667375,-0.6581444659954666,0.27067702008483946,2.048841696295149,0.4067958364360749,-1.1361405646587257,0.7590314455605061,3.0,1.0
496,-1.7211223017334816,0.13550870928811895,0.14529732538626527,-2.079777151714179,0.8774970231242809,0.7378482233611035,0.9329561678222222,-0.601925794325518,-0.5441700518363258,-0.7430562740820341,-0.5546569327111738,-0.4916188402324799,-0.48363756017422,-1.135812710363202,-1.1427066198862248,0.31597902238579056,0.238910968145354,0.238910968145354,-0.20032866439386526,-0.19724731780306765,-0.2686358406597154,-0.2756626181565987,-1.090795311910468,0.012372943439097341,-1.0314155218932557,-0.5249199596667375,0.23336265572069295,-0.2457255273608714,-0.2603515629989091,0.4033570535940533,-1.188954211192608,-0.0224053464792275,3.0,1.0
497,-1.6982976058145276,0.17317427561151755,0.1862294810716871,-2.079777151714179,0.3718051543734596,0.35962933811852194,1.1810123781998103,-0.20517563840814626,-0.21907154522998645,-0.23598886222799226,1.0279450074581011,1.1093026312085947,-0.2729620268192169,-0.8761481504041929,-0.8961402994820126,0.31597902238579056,0.238910968145354,0.238910968145354,-0.06772710610477735,-0.08459434060985188,0.2049794955650835,0.19897921897928691,-0.20218871737322466,0.2301542127354894,-0.9208978027388498,-0.5249199596667375,0.32515642973492936,-0.1517884457763125,-0.02211565572858177,0.9208938713184788,-1.4812894589588617,0.33928693230534923,3.0,1.0
498,-1.445299914154694,0.182089671042276,0.20276857571618265,-2.079777151714179,0.09716084476320504,0.13278846412798073,1.4927809690834355,0.17466382175375333,0.11629175966668245,-0.3634157721455258,0.7556242209464737,0.7881782371499555,-1.1434580531440666,-1.5163108924004705,-1.5266479431654474,0.31597902238579056,0.238910968145354,0.238910968145354,0.15609952540056085,0.15031961760313145,1.0128786062560378,1.0086293480806692,-0.06792744077451557,0.4411419158070262,-0.6466633575429283,-0.5249199596667375,-0.11948826190793625,0.16298411877036362,0.37302921041259823,1.2874368606159063,-1.7956032860655242,0.8937535942256395,3.0,1.0
499,-1.3265635042567008,0.17893484200337298,0.20490298696091785,-2.079777151714179,-0.04651678027587548,0.024785292237101315,1.866001482172356,0.5120950713022527,0.4090400640309781,-0.5184254767253909,0.12999541756537494,0.1821961324016177,-1.7748896492521715,-2.041241852811788,-2.0424025118966576,0.31597902238579056,0.238910968145354,0.238910968145354,0.4470947649823253,0.4738429360650868,1.4147801483160838,1.4114019605380108,0.07478369073115462,0.5859683115705973,-1.1124934249170588,-0.5249199596667375,-0.6883744671196053,0.622199288178434,0.8867647433004667,1.449528579123987,-1.8867484839860436,1.421568012030494,3.0,1.0
500,-1.315181863836061,0.17779925575307046,0.2065504314365134,-2.079777151714179,-0.18533732157403235,-0.07844328357033001,1.937626933665996,0.7141514950875743,0.5780379566982881,-0.5867337258771586,-0.17675671696536935,-0.10983840855057206,-1.907473356267141,-2.1711616574963117,-2.1683077763476954,0.31597902238579056,0.238910968145354,0.238910968145354,0.6781505054712449,0.5381325353260785,1.509494004731147,1.5063210971719907,0.0060052300575699795,0.7026752476678498,-1.1124934249170588,-0.5249199596667375,-1.1627560940614476,1.1182378188843491,1.0713251147495897,1.6063058150580178,-1.9093413443670524,1.7703466878136251,3.0,1.0
501,-1.1730963806235584,0.18379770364864734,0.2128227870845848,-2.079777151714179,-0.4382747491439428,-0.2781118647722366,1.7369357030737254,0.8716799329313076,0.7248059112375368,-0.5575872702344197,-0.2842960959676559,-0.21806366722455006,-2.061604337933694,-2.2845525970313902,-2.280828776110941,0.31597902238579056,0.238910968145354,0.238910968145354,0.6814841143251592,0.3513521998897033,1.5096869961499606,1.5065145068751218,-0.02533601500132856,0.9036284863342958,-1.1124934249170588,-0.5249199596667375,-1.4349853274981217,1.5469421927306708,0.961258071452241,1.9159525791510696,-1.97956236094632,2.023799782918197,3.0,1.0
502,-0.985335955922122,0.18491417046435413,0.2171962210618187,-2.079777151714179,-0.6653060928764009,-0.4991184660818645,1.5651700514749023,0.964472939996271,0.879856967677484,-0.5253501755195494,-0.3445135818576953,-0.3083417137377583,-2.1767015731490504,-2.353613908449031,-2.3552925880346125,0.31597902238579056,0.238910968145354,0.238910968145354,0.6814841143251592,0.20414568413519196,1.5096869961499606,1.5065145068751218,-0.03622010159696233,1.0579100820410323,-1.1124934249170588,-0.5249199596667375,-1.6494877046362393,1.9730237523696201,0.8729252286112129,2.1238426327824453,-2.0283705201494353,2.21647394758608,3.0,1.0
503,-0.9484253207982812,0.1702658007204798,0.2112473223891408,-2.079777151714179,-0.6503573206296185,-0.5841148048103666,1.5330000942264377,0.9308811642864396,0.9522667797812862,-0.5150566593361332,-0.3432887784093285,-0.35122705601790105,-2.3157335871489098,-2.458914356992285,-2.4696714652847653,0.31597902238579056,0.238910968145354,0.238910968145354,0.6814841143251592,0.1807664788832501,1.5096869961499606,1.5065145068751218,-0.1172025044701792,1.1184349738721484,-1.1124934249170588,-0.5249199596667375,-1.824104380816572,2.3555532242378705,0.8575603710557295,2.2271624263541288,-2.0780978750632264,2.318318759532316,3.0,1.0
504,-1.157451819706894,0.1451374556458623,0.1937690571067875,-2.079777151714179,-0.3505422555807409,-0.42579307331517824,1.6940680063510063,0.7582944579897228,0.8804592665840307,-0.5409200183490216,-0.2708161470323092,-0.3264607584615309,-2.1277553131380484,-2.3393160192628346,-2.3551101795654317,0.31597902238579056,0.238910968145354,0.238910968145354,0.6814841143251592,0.3250915985125709,1.5096869961499606,1.5065145068751218,-0.2940698261583514,1.0659142210471235,-1.1124934249170588,-0.5249199596667375,-1.957262909891032,2.6299003042690687,0.9419380888998254,2.2287255094641405,-2.0033846528441117,2.3122726374539484,3.0,1.0
505,-1.652970590312029,0.12271735323462254,0.1716141098570904,-2.079777151714179,0.09397805952926563,-0.051688348001239816,2.070843712831933,0.4403084156130333,0.611041336413289,-0.5946161878821591,-0.08373099769065707,-0.19405930074508104,-1.4347388815794695,-1.8830188602090976,-1.9086471178096165,0.31597902238579056,0.238910968145354,0.238910968145354,0.7469378573673464,0.6994579683598975,1.5091359147664418,1.505962231092904,-0.6986225776946812,0.7559521145194708,-1.1124934249170588,-0.5249199596667375,-2.0566110202764945,2.6615854890173534,1.1611553035720583,1.867497002740748,-1.7932206136797724,2.099889057856648,3.0,1.0
506,-2.3252386920086288,0.11416711236998935,0.15784357084521194,-2.079777151714179,0.4915630875968802,0.3659597874061211,2.5131905139805406,0.09864364348092802,0.2220592938881807,-0.643696325232875,0.27222765166130136,0.12224631923966332,-0.6981407114260604,-1.4991408278123153,-1.5331942957253688,0.31597902238579056,0.238910968145354,0.238910968145354,1.1577161910313667,1.190707114215704,1.5070700048732029,1.5038918436031297,-1.1529307594469451,0.3131092777839904,-1.1124934249170588,-0.5249199596667375,-2.032637854275792,2.264557920020599,1.4454816315537435,1.2943144262999529,-1.5561593368250126,1.7488982422518715,3.0,1.0
507,-2.8093857841419565,0.11870150931339435,0.1574664652710528,-2.079777151714179,0.7341090688542855,0.6612870146171592,2.8247392351628227,-0.12154595081579728,-0.07417765290179612,-0.6690707543260356,0.6852719272858986,0.5630415048320135,-0.31657962884559804,-1.3163152843809056,-1.3543985951273798,0.31597902238579056,0.238910968145354,0.238910968145354,1.548657388391656,1.568228485841264,1.5096797194778533,1.5065072144317542,-1.3679849883696074,-0.08239216287386461,-1.1124934249170588,-0.5249199596667375,-1.8238230917160128,1.575234066609264,1.6703588020900997,0.6772092144678682,-1.4512828863349154,1.3912899644577101,3.0,1.0
508,-3.04066260213896,0.127607585974111,0.16546796668724634,-2.079777151714179,0.8710718382936988,0.8142045789221096,2.9852623826823845,-0.2507825238531442,-0.2244268457028329,-0.6825041273983298,1.0841604315592348,0.9811652911941056,-0.5144903138486737,-1.4596481497336307,-1.5011748490279608,0.31597902238579056,0.238910968145354,0.238910968145354,1.7736459684045796,1.7614683045058812,1.5096673515024237,1.5064948196503134,-1.221844319636051,-0.3694514417244652,-0.9093732451837192,-0.5249199596667375,-1.3754036342871343,0.8278838131817323,1.7833315050481526,0.1485745066623653,-1.4632207726010324,1.0291880768302026,3.0,1.0
509,-3.0832115055873364,0.13420027084743816,0.17175414858833465,-2.079777151714179,0.973454004149711,0.9269654741912532,3.085826697729885,-0.3453315643105382,-0.33084287791526346,-0.7543440233424588,1.2235175739463746,1.1209900696064312,-0.6292345892540501,-1.5077790078997622,-1.5481706088714324,0.31597902238579056,0.238910968145354,0.238910968145354,1.8866260474578236,1.8946235639827096,1.5096855302260297,1.5065130377739866,-0.94481094615868,-0.6442155356270532,0.03888933004209126,-0.5249199596667375,-0.9310090742724596,0.3259607430885571,1.8774511645388896,-0.3178494933647216,-1.3231692585010306,0.6457087043442972,3.0,1.0
510,-3.1231436127501153,0.13861899770513214,0.17602709993856816,-2.079777151714179,1.068166478884056,1.0312642472693692,3.1661903788396657,-0.4312509204883795,-0.4263293872761227,-0.8532569379768923,0.9743260511185586,0.8938829565748603,-0.7165558256271023,-1.5130653543150998,-1.5552796308157408,0.31597902238579056,0.238910968145354,0.238910968145354,1.9632348463088825,1.997357130511264,1.5096869961499606,1.5065145068751218,-0.6856752844271445,-0.9249048978240478,0.6937119386960836,-0.5249199596667375,-0.6349876698145833,0.025629770679784,1.970932215282173,-0.6324981234098102,-1.1877316321092266,0.2746457654310639,3.0,1.0
511,-3.2327889726775014,0.1112530431908952,0.12403736525957525,-2.079777151714179,1.2230140215464202,1.1519431013273551,3.2798030956671003,-0.5580561976109003,-0.5233672928430722,-0.9738224206447276,0.6868924428433718,0.5723962843415344,-0.5657147224449693,-1.4019179493723253,-1.454206139806446,0.31597902238579056,0.238910968145354,0.238910968145354,2.137014245622628,2.185204813401044,1.5096816611292545,1.5065091602914378,-0.6515264779298796,-1.1487771515481715,0.538134634876877,-0.5249199596667375,-0.5834788933563217,-0.09867297315944884,2.0664421485319893,-1.0474966891175543,-1.021674523080666,0.048814912569062986,3.0,1.0
512,-2.2540803468620614,-0.3405932509892599,-0.4132701511021162,-2.079777151714179,1.1472236138659744,1.0875619564431231,0.9589858415938156,-0.7440963051904012,-0.7311341377008161,-0.7269204013146453,-0.5154532164875975,-0.4369551965305986,-0.9974142503813002,-1.5390539662865002,-1.5180821008088812,0.31597902238579056,0.238910968145354,0.238910968145354,-0.20032866439386526,-0.1924394376774384,-0.3934233618612499,-0.400720600414622,-0.7824701607667275,-0.7598465090133831,-1.0206216705125681,-0.5249199596667375,0.09222609931843616,-0.4395716508215207,-0.300125770731176,-1.1168975792020128,-0.8384585113609233,-0.5141783184048832,3.0,1.0
513,-2.039327403746688,-0.09433370303693084,-0.13000574617570956,-2.079777151714179,0.5714206529015982,0.5926672352094468,1.1821755323322631,-0.3638269260053095,-0.4030398986835169,-0.2373299121783774,1.3555153355790408,1.5550690674378504,-0.4782978257353344,-1.0265266649100486,-1.0178069118555566,0.31597902238579056,0.238910968145354,0.238910968145354,-0.06772710610477735,-0.08181786779818273,0.031821190337893816,0.025445615182810983,-0.28082085446422955,-0.4688855323238803,-0.4847143303237536,-0.5249199596667375,0.1906084971407022,-0.32133539077918355,-0.07670702104409803,-0.3853746837171699,-1.1724123653851544,-0.16543627386115994,3.0,1.0
514,-1.7471184937985635,0.0365216477777612,0.031262908792967954,-2.079777151714179,0.26803817656639384,0.3201697971273488,1.484898430137271,-0.0012935339918965026,-0.07927842060194028,-0.5394396270072478,0.6516557993457479,0.7533366241696636,-1.1063733367326558,-1.5015923322509923,-1.4974901892746892,0.31597902238579056,0.238910968145354,0.238910968145354,0.15609952540056085,0.14628575125806065,0.7800326289470759,0.7752787067763283,-0.17176958934432748,-0.14193214508765334,0.1830527805539004,-0.5249199596667375,0.011970972954327013,-0.08925936949676397,0.29948223670173696,0.24470411792800306,-1.4764530570758236,0.3565254692129404,3.0,1.0
515,-1.6120555492354154,0.09940173822897276,0.11163910321565078,-2.079777151714179,0.11471921841013508,0.19237755857552827,1.860651821547479,0.31886911434209875,0.20018778268770832,-0.4907637158326252,0.3423395011325811,0.4526727994501283,-1.412461705539503,-1.7869914770433657,-1.7805225178680557,0.31597902238579056,0.238910968145354,0.238910968145354,0.4470947649823253,0.4725947042411224,1.3255172791106005,1.3219456254340298,-0.09461458155267444,0.09716396571882824,-0.9809162335049392,-0.5249199596667375,-0.4030501796679207,0.24860303340458964,0.7693241920443902,0.6131228069574415,-1.6669410553768425,0.8929661504953431,3.0,1.0
516,-1.608347239280303,0.13119061446825567,0.1533723785046236,-2.079777151714179,0.016227344222470647,0.11572108630563499,2.117208612287336,0.5583157866730697,0.404145547602934,-0.6005984062891047,-0.02446493610459537,0.07708372898310327,-1.838362424725564,-2.1439292686121623,-2.13715566019412,0.31597902238579056,0.238910968145354,0.238910968145354,0.7530566964187061,0.7182399948060251,1.4999910057628845,1.4967975016639783,-0.08747866430148754,0.21672980906166728,-1.1124934249170588,-0.5249199596667375,-0.8456880872215127,0.6302490349691225,1.161576040743867,0.8194497774788093,-1.8088955747342237,1.286383300661991,3.0,1.0
517,-1.5310503610184096,0.1537352430909508,0.1810342201872091,-2.079777151714179,-0.16356082460741952,-0.03913079686904343,1.9683807296930151,0.7056857392351534,0.5418301237908686,-0.592190700665026,-0.18038307743321336,-0.08630660706258836,-2.0047200315241542,-2.285623283577103,-2.279079665670029,0.31597902238579056,0.238910968145354,0.238910968145354,0.7884929585358188,0.5682441998386425,1.5096869961499606,1.5065145068751218,-0.17932249283148538,0.3788822747384423,-1.1124934249170588,-0.5249199596667375,-1.1254253532484213,0.94436553675351,1.0898019127511165,1.0811098900945406,-1.8778115519913172,1.535026027985439,3.0,1.0
518,-1.3978246847531022,0.16250835270967173,0.19618702355542,-2.079777151714179,-0.29553578549737103,-0.20123225209029755,1.8249040912867849,0.7802245260870627,0.6806439807230223,-0.5697200995446917,-0.24759352127055875,-0.19345670449810906,-2.0642833697124616,-2.319626735237753,-2.32003726149607,0.31597902238579056,0.238910968145354,0.238910968145354,0.7884929585358188,0.43447032714638417,1.5096869961499606,1.5065145068751218,-0.2366588157630155,0.4952312216985282,-1.1124934249170588,-0.5249199596667375,-1.3261473491129026,1.216696184152695,1.0098437048543378,1.243201608602608,-1.9038297264913449,1.7031683237926183,3.0,1.0
519,-1.3931958021466415,0.15918252343755762,0.2001481902235539,-2.079777151714179,-0.2897892541519086,-0.2862897268182893,1.7831625061184295,0.7502074640293983,0.7652686973020418,-0.561737120110701,-0.2439616015247368,-0.24925079226047603,-2.0531241014515675,-2.3100426152623257,-2.3210375005053367,0.31597902238579056,0.238910968145354,0.238910968145354,0.7884929585358188,0.3990582427351739,1.5096869961499606,1.5065145068751218,-0.29872991612214544,0.5512999161453705,-1.1124934249170588,-0.5249199596667375,-1.461767446961955,1.4157962945627485,0.9873076530370191,1.344645702442285,-1.9094208289925747,1.7946351737267183,3.0,1.0
520,-1.5396899361142506,0.1460904568814807,0.19217048498106395,-2.079777151714179,-0.1087704699898657,-0.20806159045719205,1.8962239477542548,0.6050424994183989,0.7295068782084307,-0.5750145222379742,-0.17643839285595128,-0.24416880384627695,-1.975566393317446,-2.2635641313021035,-2.286506233744936,0.31597902238579056,0.238910968145354,0.238910968145354,0.7884929585358188,0.5124771471022729,1.5096869961499606,1.5065145068751218,-0.4242329938528524,0.5444588790500186,-1.1124934249170588,-0.5249199596667375,-1.5690545573185777,1.5587354522478416,1.0528129879370451,1.394195437029615,-1.9068584131381552,1.8186322265602852,3.0,1.0
521,-1.9428385540509157,0.1301359261472593,0.17641335342886874,-2.079777151714179,0.2270744280673247,0.07364980970432206,2.210658095279948,0.33097821978200065,0.5047860623061529,-0.6146169279485982,0.02079595974786051,-0.11224723386620604,-1.8439900533729885,-2.2087486829888707,-2.2447193937138152,0.31597902238579056,0.238910968145354,0.238910968145354,0.8662953438518426,0.8397663000058997,1.509657635106597,1.5064850821954368,-0.6577685505506743,0.4015090849503118,-1.1124934249170588,-0.5249199596667375,-1.6069646347535864,1.522641167029462,1.2445316662902959,1.2908756434579294,-1.9008410361861,1.706430435158172,3.0,1.0
522,-2.415433474020852,0.12308313349594645,0.16475081565732294,-2.079777151714179,0.5395547196624639,0.4122053486170618,2.576059703126905,0.05462519296303992,0.1784337742575966,-0.6508331469360487,0.34527969196199865,0.17702928140001856,-1.6714377083810723,-2.1384534171156573,-2.180333613372728,0.31597902238579056,0.238910968145354,0.238910968145354,1.2486201470555869,1.2576043632153215,1.5095983909960105,1.5064257096807865,-0.8885193753000791,0.17340050648618066,-1.1124934249170588,-0.5249199596667375,-1.534725784575229,1.281398498809964,1.489004808213242,1.0403134209232705,-1.8819614836973968,1.4904720154817357,3.0,1.0
523,-2.8093657341929297,0.12426372462417168,0.16172863919626565,-2.079777151714179,0.7696740078769946,0.6979722937324178,2.865543158370383,-0.15574065977467325,-0.11040536208487796,-0.6715974089688814,0.7611092953817982,0.6310986594681296,-1.4247876701610418,-2.0210092980769963,-2.0567839228143043,0.31597902238579056,0.238910968145354,0.238910968145354,1.601572261421105,1.616073666632089,1.5096234836280178,1.5064508566978771,-1.0515562617976135,-0.2031488280501501,-1.111109792356041,-0.5249199596667375,-1.329787625221572,0.8536284308365122,1.6980106876343737,0.4155491018521336,-1.7659899526712866,1.1351134393656486,3.0,1.0
524,-3.0169924796505767,0.1299820205209586,0.16705357860360304,-2.079777151714179,0.9170872466992268,0.8631673423591634,3.033505239162193,-0.2933968492561997,-0.2706756644077297,-0.6917532650866189,1.18662805060469,1.0836555509614167,-1.1383284937722062,-1.8503244976875592,-1.8854390592798225,0.31597902238579056,0.238910968145354,0.238910968145354,1.7977598407905957,1.824321943117132,1.5096817844969062,1.5065092839264729,-0.9138760108296472,-0.5357843838204466,-0.7141087622796165,-0.5249199596667375,-0.9641037613412046,0.395585219008447,1.8212946173965596,-0.2164053995250521,-1.5737668771859397,0.7435978094131779,3.0,1.0
525,-3.0965451499302783,0.1350517942004551,0.1721650003025086,-2.079777151714179,1.0287615933160188,0.9858347832421148,3.131516046734492,-0.3956160897619222,-0.38484096746577295,-0.8065283267727827,1.1863529506531272,1.0838518054254316,-1.0653774419578041,-1.7461061115492131,-1.7862715536975735,0.31597902238579056,0.238910968145354,0.238910968145354,1.9632348463088825,1.9581693133188145,1.5096869961499606,1.5065145068751218,-0.7692827814689293,-0.8427147701630545,0.4219484921882133,-0.5249199596667375,-0.7152421551440388,0.10603894058579136,1.9317923465584423,-0.5829483888224785,-1.411306456008209,0.38762823234988575,3.0,1.0
526,-3.1821943550037437,0.1378010103671009,0.174889085203308,-2.079777151714179,1.1407232817132182,1.1089361418831742,3.222951110850721,-0.4923417702308347,-0.4916704523316227,-0.8748323462216637,0.962261481594258,0.9029714225552242,-1.1067841014581734,-1.7177522995030587,-1.7601253709392823,0.31597902238579056,0.238910968145354,0.238910968145354,2.074715970396948,2.0870098769037955,1.5096732693713213,1.5065007503454382,-0.6835886447174235,-1.1778373027629985,0.8373312729471956,-0.5249199596667375,-0.607803213703969,-0.09475089471656056,2.0336344059444684,-0.9479282950098952,-1.3024403266109532,0.044610298495658514,3.0,1.0
527,-3.303374870100153,0.09111241762657414,0.07939680692036022,-2.079777151714179,1.2528269165867405,1.1673137073704032,3.2898001511621864,-0.5838330744983584,-0.5367520005821895,-0.9952144849295218,0.6865186307776101,0.5216125361688984,-1.0869974441298949,-1.6485690178203702,-1.7159726308635472,0.31597902238579056,0.238910968145354,0.238910968145354,2.159966241758406,2.19012636153371,1.5096869961499606,1.5065145068751218,-0.56090120842771,-1.4149319678727077,0.8292741894428851,-0.5249199596667375,-0.5710674560642663,-0.2261762256617945,2.0921331499279665,-1.2591381422129553,-1.249493244885288,-0.21164804389075173,3.0,1.0
